1622520322074,POST,26,200
1622520322073,POST,31,200
1622520322074,POST,30,200
1622520322074,POST,30,200
1622520322074,POST,30,200
1622520322074,POST,30,200
1622520322077,POST,29,200
1622520322077,POST,29,200
1622520322078,POST,28,200
1622520322078,POST,28,200
1622520322077,POST,29,200
1622520322075,POST,31,200
1622520322078,POST,28,200
1622520322059,POST,52,200
1622520322083,POST,28,200
1622520322085,POST,27,200
1622520322064,POST,50,200
1622520322088,POST,26,200
1622520322083,POST,33,200
1622520322090,POST,26,200
1622520322088,POST,31,200
1622520322090,POST,29,200
1622520322091,POST,32,200
1622520322093,POST,33,200
1622520322093,POST,34,200
1622520322095,POST,32,200
1622520322095,POST,32,200
1622520322099,POST,28,200
1622520322100,POST,27,200
1622520322100,POST,29,200
1622520322095,POST,35,200
1622520322095,POST,37,200
1622520322106,POST,26,200
1622520322106,POST,27,200
1622520322106,POST,27,200
1622520322106,POST,27,200
1622520322106,POST,27,200
1622520322106,POST,28,200
1622520322106,POST,28,200
1622520322104,POST,32,200
1622520322104,POST,32,200
1622520322104,POST,32,200
1622520322104,POST,33,200
1622520322104,POST,33,200
1622520322111,POST,27,200
1622520322111,POST,28,200
1622520322112,POST,27,200
1622520322114,POST,29,200
1622520322114,POST,29,200
1622520322090,POST,53,200
1622520322116,POST,27,200
1622520322116,POST,33,200
1622520322119,POST,32,200
1622520322120,POST,31,200
1622520322123,POST,28,200
1622520322127,POST,24,200
1622520322127,POST,29,200
1622520322127,POST,29,200
1622520322126,POST,30,200
1622520322127,POST,31,200
1622520322127,POST,31,200
1622520322132,POST,29,200
1622520322130,POST,31,200
1622520322133,POST,28,200
1622520322133,POST,28,200
1622520322133,POST,29,200
1622520322134,POST,29,200
1622520322134,POST,29,200
1622520322133,POST,30,200
1622520322136,POST,30,200
1622520322132,POST,34,200
1622520322136,POST,30,200
1622520322138,POST,30,200
1622520322139,POST,29,200
1622520322139,POST,30,200
1622520322137,POST,34,200
1622520322136,POST,35,200
1622520322143,POST,30,200
1622520322143,POST,30,200
1622520322137,POST,36,200
1622520322143,POST,32,200
1622520322143,POST,32,200
1622520322151,POST,29,200
1622520322151,POST,31,200
1622520322149,POST,35,200
1622520322151,POST,33,200
1622520322129,POST,55,200
1622520322151,POST,34,200
1622520322158,POST,27,200
1622520322156,POST,29,200
1622520322158,POST,29,200
1622520322156,POST,34,200
1622520322156,POST,34,200
1622520322161,POST,30,200
1622520322161,POST,30,200
1622520322161,POST,34,200
1622520322162,POST,33,200
1622520322161,POST,34,200
1622520322163,POST,32,200
1622520322163,POST,33,200
1622520322168,POST,28,200
1622520322163,POST,34,200
1622520322168,POST,29,200
1622520322169,POST,29,200
1622520322166,POST,34,200
1622520322166,POST,34,200
1622520322166,POST,35,200
1622520322173,POST,28,200
1622520322173,POST,28,200
1622520322171,POST,30,200
1622520322171,POST,31,200
1622520322175,POST,27,200
1622520322175,POST,27,200
1622520322173,POST,32,200
1622520322180,POST,27,200
1622520322182,POST,26,200
1622520322184,POST,27,200
1622520322191,POST,25,200
1622520322184,POST,32,200
1622520322185,POST,31,200
1622520322184,POST,32,200
1622520322187,POST,29,200
1622520322190,POST,31,200
1622520322185,POST,36,200
1622520322191,POST,30,200
1622520322190,POST,32,200
1622520322195,POST,27,200
1622520322195,POST,27,200
1622520322196,POST,26,200
1622520322195,POST,27,200
1622520322197,POST,29,200
1622520322196,POST,30,200
1622520322197,POST,29,200
1622520322201,POST,27,200
1622520322202,POST,26,200
1622520322198,POST,30,200
1622520322202,POST,26,200
1622520322202,POST,26,200
1622520322200,POST,31,200
1622520322196,POST,35,200
1622520322200,POST,32,200
1622520322201,POST,31,200
1622520322202,POST,30,200
1622520322201,POST,33,200
1622520322211,POST,25,200
1622520322205,POST,31,200
1622520322207,POST,30,200
1622520322185,POST,53,200
1622520322208,POST,31,200
1622520322216,POST,25,200
1622520322216,POST,25,200
1622520322216,POST,25,200
1622520322216,POST,28,200
1622520322216,POST,30,200
1622520322221,POST,30,200
1622520322221,POST,30,200
1622520322222,POST,29,200
1622520322222,POST,29,200
1622520322222,POST,31,200
1622520322222,POST,31,200
1622520322222,POST,34,200
1622520322226,POST,30,200
1622520322228,POST,28,200
1622520322226,POST,31,200
1622520322226,POST,31,200
1622520322228,POST,29,200
1622520322228,POST,29,200
1622520322228,POST,31,200
1622520322228,POST,31,200
1622520322231,POST,32,200
1622520322231,POST,32,200
1622520322236,POST,29,200
1622520322232,POST,36,200
1622520322232,POST,36,200
1622520322232,POST,36,200
1622520322241,POST,29,200
1622520322236,POST,34,200
1622520322241,POST,29,200
1622520322241,POST,29,200
1622520322234,POST,36,200
1622520322239,POST,33,200
1622520322239,POST,33,200
1622520322244,POST,29,200
1622520322221,POST,54,200
1622520322253,POST,27,200
1622520322253,POST,27,200
1622520322246,POST,34,200
1622520322251,POST,29,200
1622520322251,POST,30,200
1622520322257,POST,27,200
1622520322251,POST,33,200
1622520322256,POST,28,200
1622520322256,POST,28,200
1622520322251,POST,33,200
1622520322257,POST,28,200
1622520322257,POST,28,200
1622520322257,POST,28,200
1622520322259,POST,32,200
1622520322256,POST,35,200
1622520322265,POST,29,200
1622520322263,POST,31,200
1622520322263,POST,31,200
1622520322259,POST,35,200
1622520322237,POST,58,200
1622520322268,POST,31,200
1622520322268,POST,31,200
1622520322270,POST,29,200
1622520322268,POST,31,200
1622520322270,POST,30,200
1622520322270,POST,30,200
1622520322272,POST,30,200
1622520322272,POST,30,200
1622520322273,POST,31,200
1622520322270,POST,34,200
1622520322270,POST,36,200
1622520322275,POST,32,200
1622520322280,POST,27,200
1622520322284,POST,27,200
1622520322284,POST,27,200
1622520322284,POST,27,200
1622520322280,POST,32,200
1622520322280,POST,32,200
1622520322285,POST,27,200
1622520322280,POST,32,200
1622520322285,POST,28,200
1622520322285,POST,28,200
1622520322284,POST,32,200
1622520322284,POST,32,200
1622520322291,POST,27,200
1622520322294,POST,27,200
1622520322294,POST,27,200
1622520322291,POST,33,200
1622520322295,POST,29,200
1622520322294,POST,30,200
1622520322300,POST,26,200
1622520322294,POST,32,200
1622520322300,POST,26,200
1622520322299,POST,27,200
1622520322299,POST,32,200
1622520322299,POST,32,200
1622520322299,POST,32,200
1622520322302,POST,30,200
1622520322302,POST,30,200
1622520322304,POST,31,200
1622520322307,POST,28,200
1622520322307,POST,29,200
1622520322306,POST,30,200
1622520322304,POST,32,200
1622520322311,POST,27,200
1622520322311,POST,27,200
1622520322281,POST,57,200
1622520322311,POST,27,200
1622520322312,POST,28,200
1622520322313,POST,27,200
1622520322312,POST,28,200
1622520322313,POST,27,200
1622520322312,POST,28,200
1622520322312,POST,32,200
1622520322321,POST,27,200
1622520322321,POST,27,200
1622520322316,POST,33,200
1622520322316,POST,33,200
1622520322326,POST,28,200
1622520322326,POST,28,200
1622520322326,POST,28,200
1622520322324,POST,31,200
1622520322326,POST,32,200
1622520322324,POST,34,200
1622520322324,POST,35,200
1622520322332,POST,29,200
1622520322332,POST,29,200
1622520322335,POST,29,200
1622520322331,POST,33,200
1622520322331,POST,33,200
1622520322331,POST,33,200
1622520322336,POST,30,200
1622520322338,POST,31,200
1622520322338,POST,31,200
1622520322338,POST,31,200
1622520322335,POST,34,200
1622520322318,POST,51,200
1622520322340,POST,30,200
1622520322340,POST,30,200
1622520322336,POST,34,200
1622520322340,POST,30,200
1622520322340,POST,30,200
1622520322336,POST,34,200
1622520322338,POST,36,200
1622520322349,POST,26,200
1622520322348,POST,27,200
1622520322344,POST,31,200
1622520322348,POST,32,200
1622520322349,POST,31,200
1622520322354,POST,28,200
1622520322354,POST,28,200
1622520322354,POST,28,200
1622520322355,POST,29,200
1622520322358,POST,29,200
1622520322358,POST,29,200
1622520322359,POST,30,200
1622520322361,POST,29,200
1622520322361,POST,29,200
1622520322364,POST,29,200
1622520322366,POST,27,200
1622520322364,POST,34,200
1622520322364,POST,34,200
1622520322364,POST,34,200
1622520322369,POST,29,200
1622520322369,POST,29,200
1622520322369,POST,29,200
1622520322370,POST,29,200
1622520322370,POST,29,200
1622520322369,POST,30,200
1622520322370,POST,31,200
1622520322340,POST,61,200
1622520322370,POST,31,200
1622520322374,POST,29,200
1622520322369,POST,34,200
1622520322375,POST,29,200
1622520322370,POST,34,200
1622520322375,POST,29,200
1622520322370,POST,35,200
1622520322382,POST,27,200
1622520322382,POST,27,200
1622520322382,POST,27,200
1622520322380,POST,29,200
1622520322384,POST,26,200
1622520322375,POST,35,200
1622520322380,POST,34,200
1622520322387,POST,30,200
1622520322387,POST,30,200
1622520322390,POST,28,200
1622520322389,POST,29,200
1622520322390,POST,30,200
1622520322393,POST,30,200
1622520322393,POST,30,200
1622520322398,POST,30,200
1622520322399,POST,29,200
1622520322398,POST,30,200
1622520322399,POST,29,200
1622520322398,POST,30,200
1622520322399,POST,31,200
1622520322401,POST,29,200
1622520322401,POST,29,200
1622520322401,POST,29,200
1622520322398,POST,33,200
1622520322398,POST,34,200
1622520322398,POST,34,200
1622520322404,POST,30,200
1622520322404,POST,30,200
1622520322403,POST,34,200
1622520322403,POST,34,200
1622520322404,POST,33,200
1622520322405,POST,34,200
1622520322409,POST,30,200
1622520322409,POST,30,200
1622520322409,POST,30,200
1622520322410,POST,30,200
1622520322418,POST,26,200
1622520322414,POST,30,200
1622520322410,POST,34,200
1622520322409,POST,35,200
1622520322420,POST,25,200
1622520322423,POST,25,200
1622520322417,POST,31,200
1622520322417,POST,31,200
1622520322418,POST,31,200
1622520322423,POST,29,200
1622520322428,POST,27,200
1622520322428,POST,27,200
1622520322428,POST,28,200
1622520322428,POST,28,200
1622520322428,POST,28,200
1622520322430,POST,27,200
1622520322434,POST,28,200
1622520322430,POST,32,200
1622520322430,POST,33,200
1622520322430,POST,33,200
1622520322434,POST,30,200
1622520322439,POST,28,200
1622520322432,POST,35,200
1622520322432,POST,37,200
1622520322439,POST,30,200
1622520322439,POST,30,200
1622520322440,POST,29,200
1622520322432,POST,37,200
1622520322437,POST,35,200
1622520322437,POST,35,200
1622520322437,POST,35,200
1622520322439,POST,35,200
1622520322444,POST,30,200
1622520322445,POST,29,200
1622520322444,POST,34,200
1622520322444,POST,34,200
1622520322444,POST,34,200
1622520322448,POST,31,200
1622520322452,POST,27,200
1622520322449,POST,35,200
1622520322448,POST,36,200
1622520322456,POST,28,200
1622520322456,POST,28,200
1622520322448,POST,36,200
1622520322456,POST,28,200
1622520322455,POST,29,200
1622520322455,POST,30,200
1622520322457,POST,28,200
1622520322462,POST,27,200
1622520322462,POST,29,200
1622520322463,POST,33,200
1622520322464,POST,32,200
1622520322467,POST,29,200
1622520322469,POST,27,200
1622520322463,POST,33,200
1622520322469,POST,27,200
1622520322469,POST,28,200
1622520322469,POST,32,200
1622520322467,POST,34,200
1622520322469,POST,32,200
1622520322474,POST,29,200
1622520322474,POST,29,200
1622520322472,POST,33,200
1622520322472,POST,33,200
1622520322472,POST,33,200
1622520322479,POST,27,200
1622520322474,POST,32,200
1622520322479,POST,27,200
1622520322478,POST,32,200
1622520322478,POST,32,200
1622520322478,POST,32,200
1622520322484,POST,27,200
1622520322484,POST,27,200
1622520322484,POST,27,200
1622520322485,POST,27,200
1622520322484,POST,28,200
1622520322485,POST,28,200
1622520322489,POST,27,200
1622520322484,POST,32,200
1622520322484,POST,32,200
1622520322484,POST,33,200
1622520322491,POST,26,200
1622520322496,POST,26,200
1622520322496,POST,26,200
1622520322496,POST,26,200
1622520322496,POST,26,200
1622520322496,POST,26,200
1622520322496,POST,28,200
1622520322497,POST,31,200
1622520322501,POST,30,200
1622520322501,POST,30,200
1622520322503,POST,30,200
1622520322501,POST,32,200
1622520322503,POST,30,200
1622520322505,POST,30,200
1622520322505,POST,30,200
1622520322505,POST,30,200
1622520322506,POST,30,200
1622520322512,POST,28,200
1622520322510,POST,30,200
1622520322511,POST,29,200
1622520322510,POST,30,200
1622520322511,POST,29,200
1622520322516,POST,24,200
1622520322511,POST,29,200
1622520322506,POST,35,200
1622520322512,POST,30,200
1622520322513,POST,29,200
1622520322510,POST,35,200
1622520322516,POST,29,200
1622520322522,POST,25,200
1622520322517,POST,30,200
1622520322522,POST,25,200
1622520322522,POST,29,200
1622520322517,POST,34,200
1622520322524,POST,27,200
1622520322522,POST,30,200
1622520322522,POST,30,200
1622520322528,POST,29,200
1622520322506,POST,51,200
1622520322531,POST,31,200
1622520322533,POST,29,200
1622520322536,POST,26,200
1622520322531,POST,31,200
1622520322533,POST,30,200
1622520322535,POST,30,200
1622520322535,POST,30,200
1622520322533,POST,32,200
1622520322535,POST,30,200
1622520322540,POST,27,200
1622520322540,POST,30,200
1622520322540,POST,30,200
1622520322540,POST,30,200
1622520322540,POST,30,200
1622520322516,POST,55,200
1622520322540,POST,32,200
1622520322542,POST,30,200
1622520322551,POST,26,200
1622520322545,POST,32,200
1622520322545,POST,32,200
1622520322540,POST,37,200
1622520322547,POST,30,200
1622520322551,POST,26,200
1622520322547,POST,30,200
1622520322541,POST,38,200
1622520322552,POST,27,200
1622520322552,POST,27,200
1622520322551,POST,32,200
1622520322557,POST,26,200
1622520322557,POST,26,200
1622520322562,POST,26,200
1622520322562,POST,26,200
1622520322562,POST,30,200
1622520322562,POST,30,200
1622520322563,POST,29,200
1622520322567,POST,27,200
1622520322565,POST,29,200
1622520322542,POST,54,200
1622520322565,POST,31,200
1622520322570,POST,30,200
1622520322571,POST,29,200
1622520322570,POST,31,200
1622520322547,POST,54,200
1622520322572,POST,29,200
1622520322570,POST,31,200
1622520322570,POST,31,200
1622520322572,POST,34,200
1622520322577,POST,33,200
1622520322577,POST,33,200
1622520322577,POST,33,200
1622520322577,POST,33,200
1622520322579,POST,31,200
1622520322579,POST,33,200
1622520322577,POST,37,200
1622520322577,POST,37,200
1622520322577,POST,39,200
1622520322588,POST,28,200
1622520322583,POST,33,200
1622520322583,POST,33,200
1622520322579,POST,37,200
1622520322588,POST,28,200
1622520322594,POST,25,200
1622520322583,POST,37,200
1622520322592,POST,28,200
1622520322594,POST,29,200
1622520322596,POST,27,200
1622520322592,POST,32,200
1622520322592,POST,32,200
1622520322565,POST,59,200
1622520322600,POST,26,200
1622520322600,POST,26,200
1622520322601,POST,25,200
1622520322601,POST,26,200
1622520322601,POST,32,200
1622520322601,POST,32,200
1622520322596,POST,37,200
1622520322601,POST,32,200
1622520322565,POST,68,200
1622520322610,POST,27,200
1622520322610,POST,27,200
1622520322610,POST,27,200
1622520322610,POST,27,200
1622520322610,POST,27,200
1622520322606,POST,32,200
1622520322612,POST,27,200
1622520322616,POST,28,200
1622520322616,POST,28,200
1622520322616,POST,28,200
1622520322616,POST,28,200
1622520322614,POST,33,200
1622520322614,POST,33,200
1622520322623,POST,25,200
1622520322616,POST,32,200
1622520322620,POST,31,200
1622520322626,POST,26,200
1622520322626,POST,26,200
1622520322626,POST,26,200
1622520322623,POST,29,200
1622520322627,POST,26,200
1622520322624,POST,30,200
1622520322620,POST,34,200
1622520322624,POST,34,200
1622520322624,POST,34,200
1622520322633,POST,25,200
1622520322633,POST,25,200
1622520322633,POST,31,200
1622520322638,POST,26,200
1622520322637,POST,27,200
1622520322633,POST,31,200
1622520322637,POST,28,200
1622520322637,POST,28,200
1622520322637,POST,28,200
1622520322644,POST,26,200
1622520322644,POST,26,200
1622520322619,POST,51,200
1622520322644,POST,26,200
1622520322639,POST,31,200
1622520322633,POST,38,200
1622520322616,POST,55,200
1622520322644,POST,27,200
1622520322648,POST,28,200
1622520322651,POST,29,200
1622520322647,POST,33,200
1622520322647,POST,33,200
1622520322653,POST,29,200
1622520322652,POST,30,200
1622520322652,POST,30,200
1622520322652,POST,30,200
1622520322652,POST,33,200
1622520322654,POST,32,200
1622520322658,POST,28,200
1622520322638,POST,48,200
1622520322658,POST,28,200
1622520322654,POST,34,200
1622520322664,POST,27,200
1622520322664,POST,27,200
1622520322664,POST,27,200
1622520322665,POST,26,200
1622520322658,POST,34,200
1622520322665,POST,27,200
1622520322666,POST,26,200
1622520322658,POST,35,200
1622520322670,POST,25,200
1622520322670,POST,25,200
1622520322664,POST,31,200
1622520322671,POST,24,200
1622520322671,POST,26,200
1622520322671,POST,26,200
1622520322670,POST,31,200
1622520322670,POST,31,200
1622520322670,POST,31,200
1622520322676,POST,30,200
1622520322648,POST,62,200
1622520322682,POST,29,200
1622520322682,POST,29,200
1622520322682,POST,29,200
1622520322682,POST,29,200
1622520322680,POST,33,200
1622520322680,POST,35,200
1622520322680,POST,35,200
1622520322687,POST,30,200
1622520322686,POST,31,200
1622520322686,POST,31,200
1622520322691,POST,28,200
1622520322686,POST,35,200
1622520322685,POST,36,200
1622520322688,POST,33,200
1622520322691,POST,32,200
1622520322692,POST,31,200
1622520322691,POST,32,200
1622520322691,POST,32,200
1622520322695,POST,29,200
1622520322695,POST,29,200
1622520322695,POST,30,200
1622520322697,POST,29,200
1622520322697,POST,29,200
1622520322692,POST,37,200
